"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20161120";"8.0.56336";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.21022";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20160220";"9.0.21022";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.17";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20161120";"9.0.30729";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20160319";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20170225";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.11.25325";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";;"14.11.25325.0";;;;
"Microsoft Visual Studio 2008 Shell (integrated mode) - ENU";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20160319";"9.0.30729";;;;
"Microsoft Visual Studio Tools for Applications 2.0 - ENU";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20160319";"9.0.35191";;;;
"SolarWinds Agent 2.0.70.0";"LASSQL02N05.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180604";"2.0.70.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSQL02N05.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SQL Server 2008 R2 SSRS Add-in for SharePoint 2010";"LASSQL02N05.FNBM.CORP";"Microsoft Corporation";"20160608";"10.53.6000.34";;;;
"Symantec Endpoint Protection";"LASSQL02N05.FNBM.CORP";"Symantec Corporation";"20180226";"14.0.3876.1100";;;;"0"
