"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Google Chrome";"LASAWESC.FNBM.CORP";"Google Inc.";"20171220";"68.0.3440.84";;;;
"Infognition ScreenPressor v2.1 (Remove Only)";"LASAWESC.FNBM.CORP";;;;;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASAWESC.FNBM.CORP";"Microsoft Corporation";"20170523";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148";"LASAWESC.FNBM.CORP";"Microsoft Corporation";"20170523";"9.0.30729.4148";;;;
"Notepad++ (32-bit x86)";"LASAWESC.FNBM.CORP";"Notepad++ Team";;"7.5.1";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASAWESC.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASAWESC.FNBM.CORP";"Symantec Corporation";"20180301";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASAWESC.FNBM.CORP";"VMware, Inc.";"20171116";"10.1.7.5541682";;;;
