"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"BMC Track-It! 11.3 Agent";"LASJIRATST01.FNBM.CORP";"BMC Software";;"11.3.0.355";;;;
"Java 8 Update 181 (64-bit)";"LASJIRATST01.FNBM.CORP";"Oracle Corporation";"20180801";"8.0.1810.13";;;;
"Java SE Development Kit 8 Update 181 (64-bit)";"LASJIRATST01.FNBM.CORP";"Oracle Corporation";"20180801";"8.0.1810.13";;;;
"JIRA Software 7.11.0";"LASJIRATST01.FNBM.CORP";"Atlassian";;"7.11.0";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASJIRATST01.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASJIRATST01.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASJIRATST01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"VMware Tools";"LASJIRATST01.FNBM.CORP";"VMware, Inc.";"20180116";"10.1.7.5541682";;;;
