"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 XEvent";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"13.0.1601.5";;;;"1"
"SQL Server 2017 CTP2.1 Integration Services Scale Out Management Portal";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.600.259";;;;"1"
"SQL Server 2017 CTP2.1 Integration Services Scale Out Management Portal";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.600.259";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"13.0.1601.5";;;;"1"
"SQL Server Management Studio";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.17119.0";;;;"1"
"SQL Server Management Studio";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.17119.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.17119.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.17119.0";;;;"1"
"SQL Server vNext CTP2.0 Batch Parser";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Client Tools Extensions";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Client Tools Extensions";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Common Files";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Common Files";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Connection Info";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Connection Info";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 DMF";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 DMF";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Management Studio Extensions";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Management Studio Extensions";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Shared Management Objects";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Shared Management Objects";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Shared Management Objects Extensions";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 Shared Management Objects Extensions";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 SQL Diagnostics";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 XEvent";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SQL Server vNext CTP2.0 XEvent";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;"1"
"SSMS Post Install Tasks";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.17119.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.23107";;;;"1"
