"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Adobe Acrobat Reader DC MUI";"LASINFRA06.FNBM.CORP";"Adobe Systems Incorporated";"20180606";"15.007.20033";;;;
"Microsoft Silverlight";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"5.1.50907.0";;;;
"Microsoft SQL Server 2008 Native Client";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180619";"10.0.1600.22";;;;
"Microsoft SQL Server 2012 Management Objects ";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"11.0.2100.60";;;;
"Microsoft SQL Server 2012 Management Objects  (x64)";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"11.0.2100.60";;;;
"Microsoft SQL Server 2012 Native Client ";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"11.3.6538.0";;;;
"Microsoft SQL Server Compact 3.5 SP2 x64 ENU";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"3.5.8080.0";;;;
"Microsoft System CLR Types for SQL Server 2012";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"11.0.2100.60";;;;
"Microsoft System CLR Types for SQL Server 2012 (x64)";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"11.0.2100.60";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.30319";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";"20180606";"10.0.30319";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASINFRA06.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Notepad++ (32-bit x86)";"LASINFRA06.FNBM.CORP";"Notepad++ Team";;"7.5.6";;;;
"PeaZip 6.6.0 (WIN64)";"LASINFRA06.FNBM.CORP";"Giorgio Tani";"20180606";"6.6.0";;;;
"RabbitMQ Server (SolarWinds Distribution)";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"1.1.36.0";;;;
"SolarWinds Active Diagnostics 1.6.0.26";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"1.6.0.26";;;;
"SolarWinds Administration Service";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"1.0.2092.2";;;;
