"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft ASP.NET Web Tools Packages 15.0 - ENU";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"1.0.21214.0";;;;"1"
"Microsoft Azure Compute Emulator - v2.9.5.3";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"2.9.8699.20";;;;"1"
"Microsoft Azure Storage Emulator - v5.4";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"5.4.1811.0037";;;;"1"
"Microsoft Build Tools 14.0 (amd64)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Build Tools 14.0 (x86)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (amd64)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (x86)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Exchange Web Services Managed API 2.1";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.847.30";;;;"1"
"Microsoft Help Viewer 2.2";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"2.2.23107";;;;"1"
"Microsoft HTML Help Workshop Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"4.74.8702";;;;"1"
"Microsoft NetStandard SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.51105";;;;"1"
"Microsoft OData Source for SQL Server 2016";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.1.4413.3";;;;"1"
"Microsoft OData Source for SQL Server 2016 (x64)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.1.4413.3";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621.02";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621.02";;;;"1"
"Microsoft SQL Server 2012 Analysis Management Objects ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"11.4.7001.0";;;;"1"
"Microsoft SQL Server 2012 Command Line Utilities ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"11.3.6020.0";;;;"1"
"Microsoft SQL Server 2014 Analysis Management Objects ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"12.2.5556.0";;;;"1"
"Microsoft SQL Server 2016";"LASETL06.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 (64-bit)";"LASETL06.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 Analysis Management Objects ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"13.1.4472.7";;;;"1"
"Microsoft SQL Server 2016 RsFx Driver";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.2.5026.0";;;;"1"
"Microsoft SQL Server 2016 Setup (English)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.1601.5";;;;"1"
"Microsoft SQL Server 2017";"LASETL06.FNBM.CORP";;;;;;;"1"
"Microsoft TestPlatform SDK Local Feed";"LASETL06.FNBM.CORP";"Microsoft";"20180411";"15.6.0.1398059";;;;"1"
"Microsoft UniversalWindowsPlatform SDK";"LASETL06.FNBM.CORP";"Microsoft";"20180411";"15.6.2";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x64 Debug Runtime - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x86 Additional Runtime - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x86 Debug Runtime - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x86 Minimum Runtime - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26020";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.0.50908";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2017 Tools for Unity";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"3.6.0.5";;;;"1"
"Microsoft Visual Studio Services Hub";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Setup Configuration";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"1.15.3213.55575";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration (x64)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.129.27509";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.129.27509";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x64 Hosting Support";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"15.0.26717";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x86 Hosting Support";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"15.0.26717";;;;"1"
"Microsoft Windows Communication Foundation Diagnostic Pack for x86";"LASETL06.FNBM.CORP";"Microsoft";"20180411";"15.0.27005";;;;"1"
"Microsoft Workflow Debugger v1.0 for amd64";"LASETL06.FNBM.CORP";"Microsoft";"20180411";"15.0.27005";;;;"1"
"Microsoft Workflow Debugger v1.0 for x86";"LASETL06.FNBM.CORP";"Microsoft";"20180411";"15.0.27005";;;;"1"
"Microsoft Workflow Diagnostic Pack for x64";"LASETL06.FNBM.CORP";"Microsoft";"20180411";"15.0.27005";;;;"1"
"MSI Development Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
