"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Roslyn Language Services - x86";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASDSMAPP01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2016 Batch Parser";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Connection Info";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.14500.10";;;;"1"
"SQL Server 2016 Database Engine Services";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
