"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft .NET Framework 4.5.2";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20180120";"4.5.51209";;;;"1"
"Microsoft Application Error Reporting";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20130308";"12.0.6012.5000";;;;"1"
"Microsoft Application Error Reporting";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20130308";"12.0.6015.5000";;;;"1"
"Microsoft Report Viewer Redistributable 2008 (KB971119)";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20130308";"9.0.30731";;;;"1"
"Microsoft SQL Server 2008 R2 (64-bit)";"LASETL01.FNBM.CORP";"Microsoft Corporation";;;;;;"1"
"Microsoft SQL Server 2008 R2 RsFx Driver";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20130308";"10.51.2500.0";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20170113";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20170113";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Pragmatic Workbench";"LASETL01.FNBM.CORP";"Pragmatic Works";"20180120";"17.4.7";;;;"1"
"SolarWinds Client Components";"LASETL01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2008 R2 SP1 Analysis Services";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20130308";"10.51.2500.0";;;;"1"
"SQL Server 2008 R2 SP1 Analysis Services";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20130308";"10.51.2500.0";;;;"1"
"SQL Server 2008 R2 SP1 BI Development Studio";"LASETL01.FNBM.CORP";"Microsoft Corporation";"20130308";"10.51.2500.0";;;;"1"
