"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SolarWinds Client Components";"PHXINFRA01.PHX.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2017 RC1 Batch Parser";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 DMF";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 DMF";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 SQL Diagnostics";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 XEvent";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 XEvent";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server Management Studio";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SQL Server Management Studio";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SSMS Post Install Tasks";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"Visual Studio 2015 Prerequisites";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"PHXINFRA01.PHX.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
