"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"BMC Track-It! 11.3 Agent";"LASNETIQTST01.CREDITONEAPP.TST";"BMC Software";;"11.3.0.355";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASNETIQTST01.CREDITONEAPP.TST";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASNETIQTST01.CREDITONEAPP.TST";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASNETIQTST01.CREDITONEAPP.TST";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"VMware Tools";"LASNETIQTST01.CREDITONEAPP.TST";"VMware, Inc.";"20180116";"10.1.7.5541682";;;;
