"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"SolarWinds Client Components";"LASBPTST01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2008 R2 SP2 BI Development Studio";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 BI Development Studio";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Client Tools";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Client Tools";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Common Files";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Common Files";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Shared";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Shared";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Integration Services";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Integration Services";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Management Studio";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Management Studio";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASBPTST01.FNBM.CORP";"Commvault";"20180802";"11.120.509.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASBPTST01.FNBM.CORP";"Commvault";"20180802";"11.120.509.0";;;;"1"
