"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170111";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170111";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170111";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170111";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Additional Runtime - 14.0.23816";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170112";"14.0.23816";;;;"1"
"Microsoft Visual C++ 2015 x64 Minimum Runtime - 14.0.23816";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170112";"14.0.23816";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23816";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170112";"14.0.23816";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23816";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170112";"14.0.23816";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170111";"11.0.61030";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170111";"11.0.61030";;;;"1"
"Microsoft Web Analytics English Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
