"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Foglight 5.9.1";"LASFOGLIGHT01.FNBM.CORP";"Quest Software Inc.";"Fri Jul 27 15:53:15 PDT 2018";"5.9.1.0";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASFOGLIGHT01.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASFOGLIGHT01.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"VMware Tools";"LASFOGLIGHT01.FNBM.CORP";"VMware, Inc.";"20180116";"10.1.7.5541682";;;;
