"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"IIS 6.0 Resource Kit Tools";"LASSECSRV01.FNBM.CORP";"Microsoft Corporation";"20180730";"6.00.0000";;;;"1"
"SolarWinds Client Components";"LASSECSRV01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
