"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"GDR 4042 for SQL Server 2008 R2 (KB3045313)";"LASTI02.FNBM.CORP";"Microsoft Corporation";"20150919";"10.52.4042.0";;"Security";"Microsoft SQL Server 2008 R2";
"Service Pack 2 for SQL Server 2008 R2 (KB2630458)";"LASTI02.FNBM.CORP";"Microsoft Corporation";"20150724";"10.52.4000.0";;"ServicePack";"Microsoft SQL Server 2008 R2";
