"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft .NET Framework 4.5.2";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20180712";"4.5.51209";;;;"1"
"Microsoft Application Error Reporting";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20110531";"12.0.6015.5000";;;;"1"
"Microsoft Report Viewer Redistributable 2008 (KB971119)";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20110531";"9.0.30731";;;;"1"
"Microsoft SharePoint Foundation 2010";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20110801";"14.0.6029.1000";;;;"1"
"Microsoft SharePoint Foundation 2010 1033 Lang Pack";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20110801";"14.0.6029.1000";;;;"1"
"Microsoft SharePoint Foundation 2010 Core";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20110801";"14.0.6029.1000";;;;"1"
"Microsoft SharePoint Foundation 2010 Service Pack 1 (SP1)";"LASSFSUPG01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft SharePoint Foundation 2010";"1"
"Microsoft SharePoint Foundation 2010 Service Pack 1 (SP1)";"LASSFSUPG01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft SharePoint Foundation 2010";"1"
"Microsoft SQL Server 2008 R2 (64-bit)";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";;;;;;"1"
"Microsoft SQL Server 2008 R2 RsFx Driver";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SolarWinds Client Components";"LASSFSUPG01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2008 R2 Reporting Services";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20110601";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Reporting Services";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20110531";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 SP2 Analysis Services";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Analysis Services";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Analysis Services";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Analysis Services";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 BI Development Studio";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 BI Development Studio";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Client Tools";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Client Tools";"LASSFSUPG01.FNBM.CORP";"Microsoft Corporation";"20150922";"10.53.6000.34";;;;"1"
