"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Update for  (KB2504637)";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"1";;"Update";"";
"Update for Microsoft Visual Studio 2015 (KB3095681)";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"14.0.23317";;;"Microsoft Visual Studio 2015";
