"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Update for  (KB2504637)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";;"1";;"Update";"";
"Update for Microsoft Visual Studio 2012 (KB2781514)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";;"11.0.51219";;;"Microsoft Visual Studio 2012";
"Update for Microsoft Visual Studio 2012 (KB3002339)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";;"11.0.61129";;;"Microsoft Visual Studio 2012";
"Visual Studio 2012 Update 5 (KB2707250)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";;"11.0.61219";;;"Microsoft Visual Studio 2012";
"Update for Microsoft Visual Studio 2015 (KB3165756)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";;"14.0.25431";;;"Microsoft Visual Studio 2015";
"Visual Studio 2015 Update 3 (KB3022398)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";;"14.0.25420";;;"Microsoft Visual Studio 2015";
