"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"AppDynamics .NET Agent";"LASTEST09GUI.FNBM.CORP";"AppDynamics";"20180620";"4.4.4.0";;;;
"IIS URL Rewrite Module 2";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180420";"7.2.2";;;;
"Infognition ScreenPressor v2.1 (Remove Only)";"LASTEST09GUI.FNBM.CORP";;;;;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180420";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.30319";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180420";"10.0.30319";;;;
"Microsoft Web Deploy 3.5";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180420";"3.1237.1764";;;;
"Microsoft Web Platform Installer 5.0";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180420";"5.0.50430.0";;;;
"Microsoft WSE 3.0";"LASTEST09GUI.FNBM.CORP";"Microsoft Corporation";"20180420";"3.0.5305.0";;;;
"NCache";"LASTEST09GUI.FNBM.CORP";"Alachisoft";"20180420";"4.6.0.0";;;;
"SAP Crystal Reports runtime engine for .NET Framework 4 (64-bit)";"LASTEST09GUI.FNBM.CORP";"SAP";"20180427";"13.0.3.612";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASTEST09GUI.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASTEST09GUI.FNBM.CORP";"Symantec Corporation";"20180420";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASTEST09GUI.FNBM.CORP";"VMware, Inc.";"20180116";"10.1.7.5541682";;;;
"VMware Tools";"LASTEST09GUI.FNBM.CORP";"VMware, Inc.";"20180112";"10.1.0.4449150";;;;
