"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x64) - 14.0.24215";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"14.0.24215.1";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.24215";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"14.0.24215.1";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Notepad++ (32-bit x86)";"LASTABDEV02.FNBM.CORP";"Notepad++ Team";;"7.5.7";;;;
"psqlODBC_x64";"LASTABDEV02.FNBM.CORP";"PostgreSQL Global Development Group";"20180720";"09.06.0201";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASTABDEV02.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SQL Server 2008 R2 Analysis Services OLE DB Provider";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"10.50.1600.1";;;;
"Symantec Endpoint Protection";"LASTABDEV02.FNBM.CORP";"Symantec Corporation";"20180720";"14.0.3876.1100";;;;"0"
"Tableau Server 10.4 (10400.18.0404.0923)";"LASTABDEV02.FNBM.CORP";"Tableau Software";"20180720";"10.4";;;;
"VMware Tools";"LASTABDEV02.FNBM.CORP";"VMware, Inc.";"20180112";"10.1.0.4449150";;;;
"VMware Tools";"LASTABDEV02.FNBM.CORP";"VMware, Inc.";"20180116";"10.1.7.5541682";;;;
