"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
" Tools for .Net 3.5";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"3.11.50727";;;;"1"
"Microsoft .NET Framework 4 Multi-Targeting Pack";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"4.0.30319";;;;"1"
"Microsoft Build Tools 14.0 (amd64)";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Build Tools 14.0 (x86)";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (amd64)";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (x86)";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Help Viewer 2.2";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"2.2.23107";;;;"1"
"Microsoft SQL Server 2016";"LASAS01.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 (64-bit)";"LASAS01.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 Setup (English)";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"12.0.21005";;;;"1"
