"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20171211";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20171211";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20171211";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20171211";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.24212";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20171211";"14.0.24212";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.24212";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20171211";"14.0.24212";;;;"1"
"RightFax Product Suite";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"Open Text, Inc.";"20171211";"11.0.2.594";;;;"1"
"SolarWinds Client Components";"LASRIGHTFAX01.CREDITONEAPP.BIZ";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
