"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft SQL Server 2012 Native Client ";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"11.3.6540.0";;;;
"Microsoft SQL Server 2014 Management Objects ";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"12.0.2000.8";;;;
"Microsoft SQL Server 2016 (64-bit)";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2016 RS Addin for SharePoint ";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 Setup (English)";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 T-SQL Language Service ";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"13.0.14500.10";;;;
"Microsoft SQL Server 2016 T-SQL ScriptDom ";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"13.0.1601.5";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.3691.3";;;;
"Microsoft SQL Server Management Studio - 17.1";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"14.0.17119.0";;;;
"Microsoft SQL Server System CLR Types";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"10.51.2500.0";;;;
"Microsoft SQL Server vNext CTP2.0";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft System CLR Types for SQL Server 2014";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server vNext CTP2.0";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"14.0.500.272";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170523";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170523";"9.0.30729.4148";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170524";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"10.0.40219";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2015 Redistributable (x64) - 14.0.23506";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"14.0.23506.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23506";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"14.0.23506.0";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASSQL2016TST.FNBM.CORP";"Microsoft Corporation";"20170525";"13.0.1601.5";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSQL2016TST.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASSQL2016TST.FNBM.CORP";"Symantec Corporation";"20180301";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASSQL2016TST.FNBM.CORP";"VMware, Inc.";"20170523";"10.0.6.3560309";;;;
