"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Process360";"LASPROCAPPTST02.CREDITONEAPP.TST";"Open Text, Inc.";"20160816";"10.4.2.1732";;;;"1"
"SolarWinds Client Components";"LASPROCAPPTST02.CREDITONEAPP.TST";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
