"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"HPE ProLiant Agentless Management Service";"LASCBLACK01.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20180801";"10.60.0.0";;;;"1"
"MergeModule2012";"LASCBLACK01.FNBM.CORP";"Microsoft";"20180801";"1.0.0";;;;"1"
