"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Traditional)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Traditional)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Croatian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Croatian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Czech";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Czech";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Danish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Danish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Dutch";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Dutch";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - English";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - English";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - English (Great Britain)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Estonian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Estonian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Galician";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Galician";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Georgian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - German";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - German";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Greek";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Greek";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Gujarati";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Gujarati";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Hausa (Latin, Nigeria)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Hebrew";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Hebrew";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Hindi";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Hindi";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Hungarian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Hungarian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Icelandic";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Icelandic";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Indonesian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Indonesian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Irish (Ireland)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Italian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Italian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Japanese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Japanese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Kannada";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Kannada";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Kazakh";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Kazakh";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Khmer (Cambodia)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Kiswahili";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Kiswahili";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Korean";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Korean";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Latvian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Latvian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Lithuanian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Lithuanian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Luxembourgish (Luxembourg)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Macedonian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Malay";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Malay";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Malayalam (India)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Malayalam (India)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Maltese (Malta)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Marathi";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Marathi";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Mongolian (Cyrillic, Mongolia)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Nepali (Nepal)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Norwegian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Norwegian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Norwegian, Nynorsk (Norway)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Norwegian, Nynorsk (Norway)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Oriya (India)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Oriya (India)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Persian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Persian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Polish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Polish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Portuguese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Portuguese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Portuguese (Portugal)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Portuguese (Portugal)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Romanian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Romanian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Russian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Russian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Serbian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Serbian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Serbian (Cyrillic, Serbia)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
