"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft .NET Framework 4 Multi-Targeting Pack";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"4.0.30319";;;;
"Microsoft Help Viewer 1.1";"LASETL07.FNBM.CORP";"Microsoft Corporation";;"1.1.40219";;;;
"Microsoft Report Viewer 2012 Runtime";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.0.2100.60";;;;
"Microsoft SQL Server 2008 R2 Management Objects";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"10.51.2500.0";;;;
"Microsoft SQL Server 2008 Setup Support Files ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"10.1.2731.0";;;;
"Microsoft SQL Server 2012 (64-bit)";"LASETL07.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2012 Data-Tier App Framework ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.1.2902.0";;;;
"Microsoft SQL Server 2012 Data-Tier App Framework  (x64)";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.1.2902.0";;;;
"Microsoft SQL Server 2012 Express LocalDB ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Management Objects ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.1.3000.0";;;;
"Microsoft SQL Server 2012 Management Objects  (x64)";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.1.3000.0";;;;
"Microsoft SQL Server 2012 Native Client ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Policies ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.2.5058.0";;;;
"Microsoft SQL Server 2012 Setup (English)";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Transact-SQL Compiler Service ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Transact-SQL ScriptDom ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 T-SQL Language Service ";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.1.3000.0";;;;
"Microsoft SQL Server Data Tools – Database Projects – Web installer entry point";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"10.3.20116.0";;;;
