"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"ExchangeDatabaseiDataAgent Instance001";"LASEXCH03.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"Microsoft Exchange 2007 Enterprise Anti-spam Signatures";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.600";;;;"1"
"Microsoft Exchange 2007 Enterprise Block List Updates";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.001";;;;"1"
"Microsoft Exchange 2007 Standard Anti-spam Filter Updates";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.600";;;;"1"
"Microsoft Exchange Client Language Pack - Afrikaans";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Albanian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Amharic (Ethiopia)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Amharic (Ethiopia)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Arabic";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Arabic";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Armenian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Assamese (India)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Azerbaijani (Latin, Azerbaijan)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Basque";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Basque";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Belarusian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (Bangladesh)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (India)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (India)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bosnian (Latin, Bosnia and Herzegovina)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bulgarian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bulgarian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Catalan";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Catalan";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Traditional)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Traditional)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Croatian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Croatian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Czech";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Czech";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Danish";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Danish";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Dari";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Dutch";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Dutch";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - English";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - English";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - English (Great Britain)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Estonian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Estonian";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French (Canada)";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Galician";"LASEXCH03.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
