"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"SolarWinds Client Components";"LASARGENT04.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2008 R2 BI Development Studio";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 BI Development Studio";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131004";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Client Tools";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Client Tools";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131004";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Common Files";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Common Files";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131004";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Integration Services";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131004";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Integration Services";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Management Studio";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Management Studio";"LASARGENT04.FNBM.CORP";"Microsoft Corporation";"20131004";"10.50.1600.1";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASARGENT04.FNBM.CORP";"Commvault";"20170411";"11.80.70.0";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance002";"LASARGENT04.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASARGENT04.FNBM.CORP";"Commvault";"20170411";"11.80.70.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance002";"LASARGENT04.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
