"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Google Update Helper";"LASMORPHO01.FNBM.CORP";"Google Inc.";"20180625";"1.3.33.17";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASMORPHO01.FNBM.CORP";"Microsoft Corporation";"20180625";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASMORPHO01.FNBM.CORP";"Microsoft Corporation";"20180625";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASMORPHO01.FNBM.CORP";"Microsoft Corporation";"20180625";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASMORPHO01.FNBM.CORP";"Microsoft Corporation";"20180625";"12.0.21005";;;;"1"
"SolarWinds Client Components";"LASMORPHO01.FNBM.CORP";"SolarWinds, Inc.";"20180608";"2.1.5.6002";;;;"1"
