"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Azure PowerShell - December 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"5.1.1";;;;
"Microsoft Azure Storage Emulator - v5.4";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"3/12/2018";"5.4.1811.0037";;;;
"Microsoft Azure Storage Tools - v6.2.0";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"6.2.0.0";;;;
"Microsoft Help Viewer 2.2";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"2.2.23107";;;;
"Microsoft Help Viewer 2.3";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"2.3.27309";;;;
"Microsoft Identity Extensions";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"2.0.1459.0";;;;
"Microsoft MPI (7.1.12437.25)";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"7.1.12437.25";;;;
"Microsoft ODBC Driver 13 for SQL Server";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.1000.169";;;;
"Microsoft Office Professional Plus 2016";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"16.0.4266.1001";;;;
"Microsoft R Client";"LASVSTST01.FNBM.CORP";"Microsoft";"20180213";"3.3.2.1988";;;;
"Microsoft SQL Server 2008 Setup Support Files ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"10.3.5500.0";;;;
"Microsoft SQL Server 2012 Native Client ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"11.3.6540.0";;;;
"Microsoft SQL Server 2014 Management Objects ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.2000.8";;;;
"Microsoft SQL Server 2016 (64-bit)";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2016 ADOMD.NET ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180222";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 Analysis Management Objects ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180222";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 LocalDB ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"13.1.4001.0";;;;
"Microsoft SQL Server 2016 Management Objects  (x64)";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180222";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 Setup (English)";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 T-SQL ScriptDom ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180222";"13.0.1601.5";;;;
"Microsoft SQL Server 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2017 Policies ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.1000.169";;;;
"Microsoft SQL Server 2017 T-SQL Language Service ";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.17224.0";;;;
"Microsoft SQL Server Data Tools - Visual Studio 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.16156.0";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.3953.4";;;;
"Microsoft SQL Server Management Studio - 17.5";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.17224.0";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2016";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180222";"13.0.1601.5";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.3006.16";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.3006.16";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180417";"9.0.30729";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180214";"10.0.40219";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.11.25325";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"14.11.25325.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x86) - 14.12.25810";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"14.12.25810.0";;;;
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"10.0.50903";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Installer";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"1.15.3242.223";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft Visual Studio Tools for Applications 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"15.0.26717";;;;
"Microsoft Web Deploy 4.0";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"10.0.1988";;;;
"Notepad++ (32-bit x86)";"LASVSTST01.FNBM.CORP";"Notepad++ Team";;"7.5.6";;;;
"Pragmatic Workbench 2018.1.4";"LASVSTST01.FNBM.CORP";"Pragmatic Works";;"18.1.4";;;;
"Python 2.7.13 (Anaconda2 5.0.0 32-bit)";"LASVSTST01.FNBM.CORP";"Anaconda, Inc.";;"5.0.0";;;;
"Python 2.7.13 (Anaconda2 5.0.0 64-bit)";"LASVSTST01.FNBM.CORP";"Anaconda, Inc.";;"5.0.0";;;;
"Python 2.7.14";"LASVSTST01.FNBM.CORP";"Python Software Foundation";"20180213";"2.7.14150";;;;
"Python 2.7.14 (64-bit)";"LASVSTST01.FNBM.CORP";"Python Software Foundation";"20180213";"2.7.14150";;;;
"Python 3.6.2 (Anaconda3 5.0.0 32-bit)";"LASVSTST01.FNBM.CORP";"Anaconda, Inc.";;"5.0.0";;;;
"Python 3.6.2 (Anaconda3 5.0.0 64-bit)";"LASVSTST01.FNBM.CORP";"Anaconda, Inc.";;"5.0.0";;;;
"Python Launcher";"LASVSTST01.FNBM.CORP";"Python Software Foundation";"20180213";"3.6.6119.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASVSTST01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASVSTST01.FNBM.CORP";"Symantec Corporation";"20180215";"14.0.3876.1100";;;;"0"
"UltraEdit";"LASVSTST01.FNBM.CORP";"IDM Computer Solutions, Inc.";;"24.20.0.51";;;;
"Unity";"LASVSTST01.FNBM.CORP";"Unity Technologies ApS";;"2017.2.0f3";;;;
"Visual Studio Enterprise 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.6.27428.2002";;;;
"VMware Tools";"LASVSTST01.FNBM.CORP";"VMware, Inc.";"20180213";"10.1.7.5541682";;;;
"Windows SDK AddOn";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.0.0";;;;
"Windows Software Development Kit - Windows 10.0.10586.212";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"10.1.10586.212";;;;
"Windows Software Development Kit - Windows 10.0.14393.795";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"10.1.14393.795";;;;
"Windows Software Development Kit - Windows 10.0.15063.468";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"10.1.15063.468";;;;
"Windows Software Development Kit - Windows 10.0.15063.674";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"10.1.15063.674";;;;
"Windows Software Development Kit - Windows 10.0.16299.15";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"10.1.16299.15";;;;
"Windows Software Development Kit - Windows 10.0.26624";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";;"10.0.26624";;;;
"WinRAR 5.50 (32-bit)";"LASVSTST01.FNBM.CORP";"win.rar GmbH";;"5.50.0";;;;
"Xoreax IncrediBuild 9.2.1 (build 2173)";"LASVSTST01.FNBM.CORP";;;;;;;
