"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2017 Client Tools Extensions";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.3006.16";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.3006.16";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server 2017 SQL Diagnostics";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.1000.169";;;;"1"
"SQL Server Management Studio";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.17230.0";;;;"1"
"SQL Server Management Studio";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.17230.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.17230.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.17230.0";;;;"1"
"SSMS Post Install Tasks";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.17230.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASTABDEV02.FNBM.CORP";"Microsoft Corporation";"20180726";"14.0.23107";;;;"1"
