"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Application Error Reporting";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.0.6012.5000";;;;"1"
"Microsoft ASP.NET MVC 4 Runtime";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170111";"4.0.40804.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 Runtime";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"2.0.20716.0";;;;"1"
"Microsoft Help Viewer 1.1";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"1.1.40219";;;;"1"
"Microsoft SQL Server 2014 (64-bit)";"LASDEVTOOLS02.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2014 RsFx Driver";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.2.5000.0";;;;"1"
"Microsoft Team Foundation Server 2017 Update 1";"LASDEVTOOLS02.FNBM.CORP";"Microsoft";"20170314";"15.112.26307";;;;"1"
"Microsoft Team Foundation Server 2017 Update 1 Language Pack - ENU";"LASDEVTOOLS02.FNBM.CORP";"Microsoft";"20170314";"15.112.26307";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23816";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170111";"14.0.23816";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23816";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170111";"14.0.23816";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"11.0.61030";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"11.0.61030";;;;"1"
"SolarWinds Client Components";"LASDEVTOOLS02.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2014 Analysis Services";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.2.5000.0";;;;"1"
"SQL Server 2014 Analysis Services";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.2.5000.0";;;;"1"
"SQL Server 2014 Client Tools";"LASDEVTOOLS02.FNBM.CORP";"Microsoft Corporation";"20170106";"12.2.5000.0";;;;"1"
