"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Office Web Apps ";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7601.6800";;;;"1"
"Microsoft Office Web Apps English Language Pack";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7766.8550";;;;"1"
"Microsoft Office Web Apps English Language Pack";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7601.6800";;;;"1"
"Microsoft Office Web Apps Global Components";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7601.6800";;;;"1"
"Microsoft Server Proof (Arabic) 2016";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7329.1023";;;;"1"
"Microsoft Server Proof (English) 2016";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7329.1023";;;;"1"
"Microsoft Server Proof (French) 2016";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7329.1023";;;;"1"
"Microsoft Server Proof (German) 2016";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7329.1023";;;;"1"
"Microsoft Server Proof (Russian) 2016";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7329.1023";;;;"1"
"Microsoft Server Proof (Spanish) 2016";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"16.0.7329.1023";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20170710";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20171108";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20171108";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASSPENT03.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"SolarWinds Client Components";"LASSPENT03.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASSPENT03.FNBM.CORP";"Commvault";"20180421";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASSPENT03.FNBM.CORP";"Commvault";"20180421";"11.110.463.0";;;;"1"
