"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170524";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170524";"14.0.23829";;;;"1"
"ProLiant Monitor Service (X64)";"LASPEGASQL01.FNBM.CORP";"Hewlett Packard Enterprise";"20170418";"3.30.0.0";;;;"1"
"Roslyn Language Services - x86";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170524";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170524";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASPEGASQL01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2016 Advanced Analytics";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"SQL Server 2016 Batch Parser";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.1.4001.0";;;;"1"
"SQL Server 2016 Connection Info";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.14500.10";;;;"1"
"SQL Server 2016 Database Engine Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"SQL Server 2016 DMF";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Integration Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.1.4001.0";;;;"1"
"SQL Server 2016 Integration Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"SQL Server 2016 Management Studio";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.15600.2";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Data Quality Common";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 sql_inst_mr";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.1.4001.0";;;;"1"
"SQL Server 2016 sql_shared_mr";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.1.4001.0";;;;"1"
"SQL Server 2016 XEvent";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"13.1.4001.0";;;;"1"
"Veritas DMP DSM Solution 7.2";"LASPEGASQL01.FNBM.CORP";"Veritas Technologies LLC";"20170516";"7.2.00000.180";;;;"1"
"Veritas InfoScale Operations Manager (Host Component)";"LASPEGASQL01.FNBM.CORP";"Veritas Technologies LLC";"20180712";"7.3.400.1";;;;"1"
"Visual Studio 2015 Prerequisites";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASPEGASQL01.FNBM.CORP";"Microsoft Corporation";"20170607";"14.0.23107";;;;"1"
"Volume Manager for Windows";"LASPEGASQL01.FNBM.CORP";"Veritas Technologies LLC";"20170516";"7.2.00000.180";;;;"1"
"VRTSPerl";"LASPEGASQL01.FNBM.CORP";"Veritas Technologies LLC";"20170516";"7.2.00000";;;;"1"
"vrtsvcs";"LASPEGASQL01.FNBM.CORP";"Veritas Technologies LLC";"20170516";"7.2.00000";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASPEGASQL01.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASPEGASQL01.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
