"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"PHXFS01.PHX.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"SolarWinds Client Components";"PHXFS01.PHX.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"Veritas DMP DSM Solution 6.1";"PHXFS01.PHX.FNBM.CORP";"Symantec Corporation";"20180726";"6.1.00000.445";;;;"1"
"Veritas InfoScale Operations Manager (Host Component)";"PHXFS01.PHX.FNBM.CORP";"Veritas Technologies LLC";"20180720";"7.3.400.1";;;;"1"
"Veritas Storage Foundation 6.1 for Windows";"PHXFS01.PHX.FNBM.CORP";"Symantec Corporation";"20180726";"6.1.00000.445";;;;"1"
"VRTSPerl";"PHXFS01.PHX.FNBM.CORP";"Symantec";"20180726";"6.1.00000";;;;"1"
"vrtsvcs";"PHXFS01.PHX.FNBM.CORP";"Symantec";"20180726";"6.1.00000";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"PHXFS01.PHX.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"PHXFS01.PHX.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
