"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Application Error Reporting";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180805";"12.0.6012.5000";;;;"1"
"Microsoft Help Viewer 1.1";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"1.1.40219";;;;"1"
"Microsoft SQL Server 2012 (64-bit)";"LASETL07.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2012 RsFx Driver";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SolarWinds Client Components";"LASETL07.FNBM.CORP";"SolarWinds, Inc.";"20180509";"2.1.5.6002";;;;"1"
"SQL Server 2012 Analysis Services";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Analysis Services";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Data quality client";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Data quality client";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Database Engine Services";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Database Engine Services";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Distributed Replay";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.0.2100.60";;;;"1"
"SQL Server 2012 Distributed Replay";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Documentation Components";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.0.2100.60";;;;"1"
"SQL Server 2012 Documentation Components";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.0.2100.60";;;;"1"
"SQL Server 2012 Documentation Components";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.0.2100.60";;;;"1"
"SQL Server 2012 Integration Services";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Integration Services";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Management Studio";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 Management Studio";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"SQL Server 2012 SQL Data Quality Common";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASETL07.FNBM.CORP";"Microsoft Corporation";"20180806";"11.3.6020.0";;;;"1"
