"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASMKTWEB01.FNBM.CORP";"Microsoft Corporation";"20180802";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASMKTWEB01.FNBM.CORP";"Microsoft Corporation";"20180802";"9.0.30729.6161";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASMKTWEB01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASMKTWEB01.FNBM.CORP";"Symantec Corporation";"20180802";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASMKTWEB01.FNBM.CORP";"VMware, Inc.";"20180802";"10.1.7.5541682";;;;
