"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"HP ProLiant Agentless Management Service";"LASETL04.FNBM.CORP";"Hewlett-Packard Company";"20160303";"10.20.0.0";;;;"1"
"HP ProLiant Health Monitor Service (X64)";"LASETL04.FNBM.CORP";"Hewlett-Packard Company";"20160303";"3.20.0.0";;;;"1"
"HP ProLiant iLO 3 WHEA Driver (X64)";"LASETL04.FNBM.CORP";"Hewlett-Packard Company";"20160303";"3.0.0.0";;;;"1"
"HP ProLiant iLO CHIF Driver (X64)";"LASETL04.FNBM.CORP";"Hewlett-Packard Company";"20160303";"3.10.0.0";;;;"1"
"HP ProLiant iLO Core Driver (X64)";"LASETL04.FNBM.CORP";"Hewlett-Packard Company";"20160303";"3.9.0.0";;;;"1"
"MergeModule2012";"LASETL04.FNBM.CORP";"Microsoft";"20160303";"1.0.0";;;;"1"
"Microsoft Application Error Reporting";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160319";"12.0.6012.5000";;;;"1"
"Microsoft Help Viewer 1.1";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160319";"1.1.40219";;;;"1"
"Microsoft SQL Server 2012 (64-bit)";"LASETL04.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2012 RsFx Driver";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160320";"11.2.5058.0";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160311";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160311";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20170411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20170411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"SolarWinds Client Components";"LASETL04.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2012 Analysis Services";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160521";"11.2.5058.0";;;;"1"
"SQL Server 2012 Analysis Services";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160320";"11.2.5058.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160320";"11.2.5058.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160521";"11.2.5058.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160320";"11.2.5058.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160320";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160320";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160521";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data quality client";"LASETL04.FNBM.CORP";"Microsoft Corporation";"20160320";"11.2.5058.0";;;;"1"
