"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2012 x64 Debug Runtime - 11.0.60610";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Debug Runtime - 11.0.60610";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86-x64 Compilers";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2010 Office Developer Tools (x64)";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150717";"10.0.50706";;;;"1"
"Microsoft Visual Studio 2012 Devenv";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Devenv Resources";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core amd64";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core x86";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools - ENU";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Preparation";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools ENU Language Pack";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum)";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Interop Assemblies";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Resources";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Tools for SQL Server Compact 4.0 SP1 ENU";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"4.0.8876.1";;;;"1"
"Microsoft Visual Studio Premium 2012";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2012 - ENU";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012 - ENU";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding Language Pack - ENU";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer Language Pack - ENU";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.50727";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASSTGDEV01.FNBM.CORP";"PreEmptive Solutions";"20150619";"1.0.2180.1";;;;"1"
"SDK Debuggers";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150616";"8.100.26936";;;;"1"
"SolarWinds Client Components";"LASSTGDEV01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"Visual Studio 2012 Prerequisites";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20151118";"11.0.50727";;;;"1"
"Visual Studio 2012 Prerequisites - ENU Language Pack";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.50727";;;;"1"
"Visual Studio Extensions for Windows Library for JavaScript";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"1.0.9202.20789";;;;"1"
"WCF Data Services 5.0 (for OData v3) Primary Components";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"5.0.50628.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2012";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"5.0.50710.0";;;;"1"
"Windows Azure Tools for LightSwitch HTML Client for Visual Studio 2012";"LASSTGDEV01.FNBM.CORP";"Microsoft";"20150629";"1.8.60301.1601";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"8.59.25584";;;;"1"
"Windows Software Development Kit";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"8.59.25584";;;;"1"
"Windows Software Development Kit EULA";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporations";"20150616";"8.100.25984";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"8.59.25584";;;;"1"
"Windows XP Targeting with C++";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.51106";;;;"1"
"Windows XP Targeting with C++";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"11.0.51106";;;;"1"
"WPT Redistributables";"LASSTGDEV01.FNBM.CORP";"Microsoft";"20150616";"8.100.26936";;;;"1"
"WPTx64";"LASSTGDEV01.FNBM.CORP";"Microsoft";"20150616";"8.100.26936";;;;"1"
