"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Security Update for Microsoft Office 2010 (KB2880971) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB2881029) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB2956073) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB2956073) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB3054984) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB3085528) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB3101520) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB3118389) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB3213626) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB3213626) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB3213631) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Office 2010 (KB4011618) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft OneNote 2010 (KB3114885) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Security Update for Microsoft Word 2010 (KB4011270) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
