"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 64-Bit Edition";"LASARGENT03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"SolarWinds Client Components";"LASARGENT03.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2008 R2 BI Development Studio";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131123";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 BI Development Studio";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Client Tools";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Client Tools";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131123";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Common Files";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Common Files";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131123";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Integration Services";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131123";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Integration Services";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Management Studio";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131003";"10.50.1600.1";;;;"1"
"SQL Server 2008 R2 Management Studio";"LASARGENT03.FNBM.CORP";"Microsoft Corporation";"20131123";"10.50.1600.1";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASARGENT03.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASARGENT03.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
