"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Update for  (KB2504637)";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";;"1";;"Update";"";
"Service Pack 1 for SQL Server 2016 (KB3182545) (64-bit)";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;"ServicePack";"Microsoft SQL Server 2016 (64-bit)";
"Update for Microsoft Visual Studio 2015 (KB3095681)";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";;"14.0.23317";;;"Microsoft Visual Studio 2015";
