"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Google Update Helper";"LASAWCON.FNBM.CORP";"Google Inc.";"20180516";"1.3.33.17";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASAWCON.FNBM.CORP";"Microsoft Corporation";"20180102";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASAWCON.FNBM.CORP";"Microsoft Corporation";"20180102";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASAWCON.FNBM.CORP";"Microsoft Corporation";"20180102";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASAWCON.FNBM.CORP";"Microsoft Corporation";"20180102";"12.0.21005";;;;"1"
"SolarWinds Client Components";"LASAWCON.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
