"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"BMC Client Management Master";"LASBCM01.FNBM.CORP";"BMC Software, Inc.";"20170123";"12.5.0";;;;
"BMC Track-It! 11.3 Agent";"LASBCM01.FNBM.CORP";"BMC Software";;"11.3.0.355";;;;
"Commvault ContentStore";"LASBCM01.FNBM.CORP";"Commvault";;"11.80.110.0";;;;
"Infognition ScreenPressor v2.1 (Remove Only)";"LASBCM01.FNBM.CORP";;;;;;;
"Java 8 Update 131 (64-bit)";"LASBCM01.FNBM.CORP";"Oracle Corporation";"20170418";"8.0.1310.11";;;;
"Microsoft Silverlight";"LASBCM01.FNBM.CORP";"Microsoft Corporation";"20170429";"5.1.50906.0";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASBCM01.FNBM.CORP";"Microsoft Corporation";"20150608";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148";"LASBCM01.FNBM.CORP";"Microsoft Corporation";"20150608";"9.0.30729.4148";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASBCM01.FNBM.CORP";"Microsoft Corporation";"20160216";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASBCM01.FNBM.CORP";"Microsoft Corporation";"20170429";"10.0.40219";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005";"LASBCM01.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005";"LASBCM01.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.11.25325";"LASBCM01.FNBM.CORP";"Microsoft Corporation";;"14.11.25325.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASBCM01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASBCM01.FNBM.CORP";"Symantec Corporation";"20180421";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASBCM01.FNBM.CORP";"VMware, Inc.";"20180126";"10.1.7.5541682";;;;
"WinPcap 4.1.3";"LASBCM01.FNBM.CORP";"CACE Technologies";;"4.1.0.2980";;;;
