"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual Studio Services Hub";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23107";;;;"1"
"SolarWinds Client Components";"PHXDSMAPP01.PHX.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2016 Batch Parser";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
