"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Web Deploy 3.5";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150629";"3.1237.1762";;;;
"Microsoft Web Deploy dbSqlPackage Provider - enu";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"10.3.20225.0";;;;
"Microsoft Web Platform Installer 4.0";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"4.0.1622";;;;
"ODAC Documentation for Visual Studio";"LASSTGDEV01.FNBM.CORP";"Oracle Corporation";"20150630";"11.2.03";;;;
"Prerequisites for SSDT ";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"11.0.2100.60";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSTGDEV01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASSTGDEV01.FNBM.CORP";"Symantec Corporation";"20180120";"14.0.3876.1100";;;;"0"
"Vim 7.4 (self-installing)";"LASSTGDEV01.FNBM.CORP";;;;;;;
"VMware Tools";"LASSTGDEV01.FNBM.CORP";"VMware, Inc.";"20180120";"10.1.7.5541682";;;;
"WCF RIA Services V1.0 SP2";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";"20150619";"4.1.61829.0";;;;
"Windows Software Development Kit for Windows 8.1";"LASSTGDEV01.FNBM.CORP";"Microsoft Corporation";;"8.100.26936";;;;
