"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft SQL Server 2017 T-SQL Language Service ";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.17213.0";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.3881.1";;;;
"Microsoft SQL Server Management Studio - 17.4";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.17213.0";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20180109";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20171221";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20171221";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20180109";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20180109";"10.0.40219";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2015 Redistributable (x64) - 14.0.23506";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23506.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23506";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23506.0";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASHAGCLSTST01.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASHAGCLSTST01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASHAGCLSTST01.FNBM.CORP";"Symantec Corporation";"20180226";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASHAGCLSTST01.FNBM.CORP";"VMware, Inc.";"20171221";"10.1.7.5541682";;;;
