"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Java Auto Updater";"LASAPPDTST01.FNBM.CORP";"Oracle Corporation";"20171215";"2.8.151.12";;;;"1"
"SolarWinds Client Components";"LASAPPDTST01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
