"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2008 R2 SP2 BI Development Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20170307";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 BI Development Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Client Tools";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Client Tools";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Common Files";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20170307";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Common Files";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160809";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160929";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20170307";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
