"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Office Web Apps ";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8471.8525";;;;"1"
"Microsoft Office Web Apps English Language Pack";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8471.8525";;;;"1"
"Microsoft Office Web Apps Global Components";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8471.8525";;;;"1"
"Microsoft Server Proof (Arabic) 2016";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8431.1018";;;;"1"
"Microsoft Server Proof (English) 2016";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8431.1018";;;;"1"
"Microsoft Server Proof (French) 2016";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8431.1018";;;;"1"
"Microsoft Server Proof (German) 2016";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8431.1018";;;;"1"
"Microsoft Server Proof (Russian) 2016";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8431.1018";;;;"1"
"Microsoft Server Proof (Spanish) 2016";"LASSP03TST.FNBM.CORP";"Microsoft Corporation";"20180523";"16.0.8431.1018";;;;"1"
"SolarWinds Client Components";"LASSP03TST.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
