"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
" Tools for .Net 3.5";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"3.11.50727";;;;"1"
"Google Update Helper";"LASINFRA02.FNBM.CORP";"Google Inc.";"20180517";"1.3.33.17";;;;"1"
"HP Insight Management WBEM Providers";"LASINFRA02.FNBM.CORP";"Hewlett-Packard Development Company, L.P.";"20140311";"9.5.0.0";;;;"1"
"Microsoft Analysis Services OLE DB Provider";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"Microsoft Analysis Services OLE DB Provider";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"Microsoft Application Error Reporting";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"12.0.6012.5000";;;;"1"
"Microsoft Build Tools 14.0 (amd64)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Build Tools 14.0 (x86)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (amd64)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (x86)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Help Viewer 1.1";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"1.1.40219";;;;"1"
"Microsoft Help Viewer 2.2";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"2.2.23107";;;;"1"
"Microsoft Report Viewer Redistributable 2008 (KB971119)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140707";"9.0.30731";;;;"1"
"Microsoft SQL Server 2012 (64-bit)";"LASINFRA02.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2017 RC1";"LASINFRA02.FNBM.CORP";;;;;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140311";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140311";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.23026";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23026";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Debug Runtime - 14.0.23026";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23026";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASINFRA02.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2012 Common Files";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;"1"
"SQL Server 2012 Common Files";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;"1"
"SQL Server 2012 Management Studio";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;"1"
"SQL Server 2012 Management Studio";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;"1"
"SQL Server 2017 RC1 Batch Parser";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 DMF";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 DMF";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 SQL Diagnostics";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 XEvent";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 XEvent";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;"1"
"SQL Server Management Studio";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SQL Server Management Studio";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"SSMS Post Install Tasks";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;"1"
"Visual C++ 2012 RTM Runtime Library DLLs (x64/release)";"LASINFRA02.FNBM.CORP";"Microsoft";"20140311";"11.0.50727.1";;;;"1"
"Visual Studio 2015 Prerequisites";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.23107";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASINFRA02.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASINFRA02.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
