"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Java Auto Updater";"LASBMCTST01.FNBM.CORP";"Oracle Corporation";"20180130";"2.8.162.12";;;;"1"
"SolarWinds Client Components";"LASBMCTST01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
