"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SolarWinds Client Components";"LASHF01GUI.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"Symantec Endpoint Protection";"LASHF01GUI.FNBM.CORP";"Symantec Corporation";"20180728";"14.0.3876.1100";;;;"1"
"Symantec Endpoint Protection";"LASHF01GUI.FNBM.CORP";"Symantec Corporation";"20160804";"12.1.7004.6500";;;;"1"
