"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x64) - 14.0.23026";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23026";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;
"SolarWinds Active Diagnostics 1.6.0.26";"LASPATCH01.FNBM.CORP";"SolarWinds, Inc.";"20180402";"1.6.0.26";;;;
"SolarWinds Administration Service";"LASPATCH01.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180402";"1.0.2092.2";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASPATCH01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SolarWinds HighAvailability";"LASPATCH01.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180402";"1.1.0.42";;;;
"SolarWinds HighAvailability Orion Plugin";"LASPATCH01.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180402";"117.1.0.130";;;;
"SolarWinds Information Service v2017.1.0.192";"LASPATCH01.FNBM.CORP";"SolarWinds, Inc.";"20180402";"117.1.192.0";;;;
"SolarWinds MIBs v1.0.40";"LASPATCH01.FNBM.CORP";"SolarWinds, Inc.";"20180402";"1.0.40.0";;;;
"SolarWinds Orion Core Services 2017.1";"LASPATCH01.FNBM.CORP";"SolarWinds, Inc.";"20180402";"117.1.1698.5300";;;;
"SolarWinds Orion Network Atlas v1.16.20";"LASPATCH01.FNBM.CORP";"SolarWinds, Inc.";"20180402";"1.16.20.0";;;;
"SolarWinds Patch Manager v2.1 (x64)";"LASPATCH01.FNBM.CORP";"SolarWinds";"20180410";"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASPATCH01.FNBM.CORP";"Symantec Corporation";"20180329";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASPATCH01.FNBM.CORP";"VMware, Inc.";"20180116";"10.1.7.5541682";;;;
