"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Update for  (KB2504637)";"LASAS02.FNBM.CORP";"Microsoft Corporation";;"1";;"Update";"";
"Hotfix 4435 for SQL Server 2016 (KB4019916) (64-bit)";"LASAS02.FNBM.CORP";"Microsoft Corporation";"20180531";"13.1.4435.0";;"Hotfix";"Microsoft SQL Server 2016 (64-bit)";
"Hotfix 4451 for SQL Server 2016 (KB4040714) (64-bit)";"LASAS02.FNBM.CORP";"Microsoft Corporation";"20180531";"13.1.4451.0";;"Hotfix";"Microsoft SQL Server 2016 (64-bit)";
"Hotfix 4474 for SQL Server 2016 (KB4077064) (64-bit)";"LASAS02.FNBM.CORP";"Microsoft Corporation";"20180531";"13.1.4474.0";;"Hotfix";"Microsoft SQL Server 2016 (64-bit)";
"Service Pack 1 for SQL Server 2016 (KB3182545) (64-bit)";"LASAS02.FNBM.CORP";"Microsoft Corporation";"20180531";"13.1.4001.0";;"ServicePack";"Microsoft SQL Server 2016 (64-bit)";
"Update for Microsoft Visual Studio 2015 (KB3095681)";"LASAS02.FNBM.CORP";"Microsoft Corporation";;"14.0.23317";;;"Microsoft Visual Studio 2015";
