"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Exchange Client Language Pack - Estonian";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Estonian";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French (Canada)";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Galician";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Galician";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Georgian";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - German";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - German";"LASEXCH02.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
