"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"icecap_collectionresourcesx64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"icecap_collectionresourcesx64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"IIS Express Application Compatibility Database for x64";"LASTFSBUILD01.FNBM.CORP";;;;;;;"1"
"IIS Express Application Compatibility Database for x86";"LASTFSBUILD01.FNBM.CORP";;;;;;;"1"
"Intellisense Lang Pack Mobile Extension SDK 10.0.15063.0";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"IntelliTraceProfilerProxy";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.25.0";;;;"1"
"IntelliTraceProfilerProxy";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.25.0";;;;"1"
"Java Auto Updater";"LASTFSBUILD01.FNBM.CORP";"Oracle Corporation";"20180519";"2.8.171.11";;;;"1"
"JavaScript Tooling";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60315";;;;"1"
"JavaScript Tooling";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60315";;;;"1"
"Kit de développement logiciel (SDK) Microsoft .NET Framework 4.6.1 (Français)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.6.01055";;;;"1"
"Kits Configuration Installer";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"10.0.26624";;;;"1"
"LocalESPC";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"LocalESPCui for en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170419";"8.59.25584";;;;"1"
"Microsoft .NET Core 1.0.8 - Host (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.0.21394";;;;"1"
"Microsoft .NET Core 1.0.8 - Host FX Resolver (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1.21394";;;;"1"
"Microsoft .NET Core 1.0.8 - Runtime (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.8";;;;"1"
"Microsoft .NET Core 1.1.5 - Host (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.16.1653";;;;"1"
"Microsoft .NET Core 1.1.5 - Host FX Resolver (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.16.34421";;;;"1"
"Microsoft .NET Core 1.1.5 - Runtime (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.1.5";;;;"1"
"Microsoft .NET Core 5.0 SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"1.0.23902";;;;"1"
"Microsoft .NET Core Host - 2.0.3 (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"16.12.25816";;;;"1"
"Microsoft .NET Core Host FX Resolver - 2.0.3 (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"16.12.25816";;;;"1"
"Microsoft .NET Core Runtime - 2.0.3 (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"16.12.25816";;;;"1"
"Microsoft .NET Core SDK - 2.0.3 (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"8.0.56242";;;;"1"
"Microsoft .NET CoreRuntime For CoreCon";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.0.0";;;;"1"
"Microsoft .NET CoreRuntime SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.1.25305.1";;;;"1"
"Microsoft .NET Framework 3.5 Targeting Pack (enu)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"3.5.26823";;;;"1"
"Microsoft .NET Framework 3.5 Targeting Pack (fra)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"3.5.26823";;;;"1"
"Microsoft .NET Framework 4 Multi-Targeting Pack";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"4.0.30319";;;;"1"
"Microsoft .NET Framework 4.5.1 RC Multi-Targeting Pack for Windows Store Apps";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"4.5.21005";;;;"1"
"Microsoft .NET Framework 4.5.1 RC Multi-Targeting Pack for Windows Store Apps (ENU)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"4.5.21005";;;;"1"
"Microsoft .NET Framework 4.6.1 Developer Pack";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";;"4.6.1055";;;;"1"
"Microsoft .NET Framework 4.7 SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework 4.7 Targeting Pack";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework 4.7 Targeting Pack (ENU)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework 4.7 Targeting Pack (Français)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework Cumulative Intellisense Pack for Visual Studio (ENU)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.6.01604";;;;"1"
"Microsoft .NET Native SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.24211";;;;"1"
"Microsoft Agents for Visual Studio 2015 Preview";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23102";;;;"1"
"Microsoft Agents for Visual Studio 2015 Preview - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23102";;;;"1"
"Microsoft ASP.NET and Web Tools 2012.3 - Visual Studio 2012";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"1.4.41009.0";;;;"1"
"Microsoft ASP.NET and Web Tools 2015.1 (Beta8) - Visual Studio 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.1.11107.0";;;;"1"
"Microsoft ASP.NET Core 1.0 Local Feed - Visual Studio 2017";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.12310.0";;;;"1"
"Microsoft ASP.NET Core 1.1 Local Feed - Visual Studio 2017";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.12310.0";;;;"1"
"Microsoft ASP.NET Core 2.0.3 Runtime Package Store (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.12231.0";;;;"1"
"Microsoft ASP.NET Core Module for IIS Express";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.1982";;;;"1"
"Microsoft ASP.NET Diagnostic Pack for Visual Studio";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.30925.0";;;;"1"
"Microsoft ASP.NET MVC 3 - Visual Studio 2012 Tools Update";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"3.0.30710.0";;;;"1"
"Microsoft ASP.NET MVC 4 - Visual Studio 2012 Tools - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"4.1.20219.0";;;;"1"
"Microsoft ASP.NET MVC 4 - Visual Studio 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"4.1.41102.0";;;;"1"
"Microsoft ASP.NET MVC 4 Runtime";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"4.0.20710.0";;;;"1"
"Microsoft ASP.NET Packages for MVC 4 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.20601.0";;;;"1"
"Microsoft ASP.NET Packages for MVC 4 - FRA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.20601.0";;;;"1"
"Microsoft ASP.NET Web Frameworks and Tools - Visual Studio 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"5.2.40314.0";;;;"1"
"Microsoft ASP.NET Web Pages - Visual Studio 2012 Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"1.0.20710.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 - Visual Studio 2012 Tools - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"4.1.20219.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 - Visual Studio 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"4.1.41102.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 Runtime";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"2.0.20715.0";;;;"1"
"Microsoft ASP.NET Web Tools Packages 15.0 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.20816.0";;;;"1"
"Microsoft ASP.NET Web Tools Packages 15.0 - FRA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.20816.0";;;;"1"
"Microsoft Azure Compute Emulator - v2.9.5.3";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.9.8699.20";;;;"1"
"Microsoft Azure Mobile Services Connected Service";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Azure Mobile Services SDK V2.0";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"2.0.20908.0";;;;"1"
"Microsoft Azure Mobile Services Tools for Visual Studio - v1.4";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"1.4.30611.1601";;;;"1"
"Microsoft Azure Shared Components for Visual Studio 2015 - v1.8";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"1.8.40521.1";;;;"1"
"Microsoft Azure Storage Connected Service";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Azure Storage Emulator - v5.2";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"5.2.17193.1427";;;;"1"
"Microsoft Blend for Visual Studio 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Blend for Visual Studio 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Build Tools 14.0 (amd64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Build Tools 14.0 (x86)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (amd64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (x86)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Exchange Web Services Managed API 2.1";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.847.30";;;;"1"
"Microsoft Expression Blend SDK for .NET 4";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"2.0.20525.0";;;;"1"
"Microsoft Expression Blend SDK for Silverlight 4";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170418";"2.0.20525.0";;;;"1"
"Microsoft Help Viewer 2.0";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"2.0.50727";;;;"1"
"Microsoft Help Viewer 2.2";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"2.2.25420";;;;"1"
"Microsoft Help Viewer 2.3";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.3.26906";;;;"1"
"Microsoft HTML Help Workshop Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.74.8702";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 Core";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 CoreRes - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 v3.0 Core";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61011";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 v3.0 CoreRes - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61011";;;;"1"
"Microsoft NetStandard SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.51105";;;;"1"
"Microsoft NuGet - Visual Studio 2012";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"2.6.40627.9000";;;;"1"
"Microsoft NuGet - Visual Studio 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"3.4.4.1321";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621.02";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621.02";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - fra";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621.02";;;;"1"
"Microsoft Report Viewer Add-On for Visual Studio 2012";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.1.2802.16";;;;"1"
"Microsoft SQL Server 2012 Command Line Utilities ";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"11.3.6020.0";;;;"1"
"Microsoft UniversalWindowsPlatform SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.4.27001";;;;"1"
"Microsoft Visual C++ 2012  x64 Designtime - 11.0.50727";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 32bit Compilers - ENU Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Compilers";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Compilers - ENU Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Core Libraries";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.51106";;;;"1"
"Microsoft Visual C++ 2012 Core Libraries";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.51106";;;;"1"
"Microsoft Visual C++ 2012 Extended Libraries";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 Microsoft Foundation Class Libraries";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.50727";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170418";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x64 Debug Runtime - 11.0.60610";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.50727";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170418";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.50727";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170418";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Debug Runtime - 11.0.60610";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.50727";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170418";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86-x64 Compilers";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Debug Runtime - 14.11.25325";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x86 Additional Runtime - 14.11.25325";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x86 Debug Runtime - 14.11.25325";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x86 Minimum Runtime - 14.11.25325";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual Studio 2010 Office Developer Tools (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.50908";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64) Language Pack - FRA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.50903";;;;"1"
"Microsoft Visual Studio 2012 Devenv";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Devenv Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core amd64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Preparation";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools ENU Language Pack";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170624";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Interop Assemblies";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Tools for SQL Server Compact 4.0 SP1 ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"4.0.8876.1";;;;"1"
"Microsoft Visual Studio 2015 Devenv";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Devenv Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Diagnostic Tools - amd64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Performance Collection Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Performance Collection Tools - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Profiling Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25123";;;;"1"
"Microsoft Visual Studio 2015 SDK - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
