"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Help Viewer 1.1";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180424";"1.1.40219";;;;"1"
"Microsoft SQL Server 2016 (64-bit)";"LASSPSQL01TST.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 RsFx Driver";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.1.4001.0";;;;"1"
"Microsoft Visual C++ 2015 x64 Additional Runtime - 14.0.23506";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23506";;;;"1"
"Microsoft Visual C++ 2015 x64 Minimum Runtime - 14.0.23506";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23506";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23506";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23506";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23506";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23506";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASSPSQL01TST.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2016 Analysis Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180424";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180424";"13.1.4001.0";;;;"1"
"SQL Server 2016 Batch Parser";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.1.4001.0";;;;"1"
"SQL Server 2016 Connection Info";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20170315";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.16107.4";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180424";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180129";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSPSQL01TST.FNBM.CORP";"Microsoft Corporation";"20180424";"13.1.4001.0";;;;"1"
