"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"AirWatch Content Gateway";"LASAWCONTENTGWE.FNBM.CORP";"AirWatch";"20180108";"9.2.1.0";;;;
"Infognition ScreenPressor v2.1 (Remove Only)";"LASAWCONTENTGWE.FNBM.CORP";;;;;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASAWCONTENTGWE.FNBM.CORP";"Microsoft Corporation";"20170523";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148";"LASAWCONTENTGWE.FNBM.CORP";"Microsoft Corporation";"20170523";"9.0.30729.4148";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASAWCONTENTGWE.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASAWCONTENTGWE.FNBM.CORP";"Symantec Corporation";"20180301";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASAWCONTENTGWE.FNBM.CORP";"VMware, Inc.";"20171116";"10.1.7.5541682";;;;
