"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft .NET Framework 4.5.2";"LASAUTHTST01.CREDITONEAPP.TST";"Microsoft Corporation";;"4.5.51209";;;;
"Microsoft Silverlight";"LASAUTHTST01.CREDITONEAPP.TST";"Microsoft Corporation";"20170413";"5.1.50906.0";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.4148";"LASAUTHTST01.CREDITONEAPP.TST";"Microsoft Corporation";"20120910";"9.0.30729.4148";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASAUTHTST01.CREDITONEAPP.TST";"Microsoft Corporation";"20120927";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148";"LASAUTHTST01.CREDITONEAPP.TST";"Microsoft Corporation";"20120910";"9.0.30729.4148";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASAUTHTST01.CREDITONEAPP.TST";"Microsoft Corporation";"20120927";"9.0.30729.6161";;;;
"Notepad++ (32-bit x86)";"LASAUTHTST01.CREDITONEAPP.TST";"Notepad++ Team";;"7.5.6";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASAUTHTST01.CREDITONEAPP.TST";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"VMware Tools";"LASAUTHTST01.CREDITONEAPP.TST";"VMware, Inc.";"20180215";"10.1.7.5541682";;;;
