"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server Integration Services Singleton";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180214";"14.0.3002.92";;;;"1"
"SQL Server Management Studio";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.17224.0";;;;"1"
"SQL Server Management Studio";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.17224.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.17224.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.17224.0";;;;"1"
"SSMS Post Install Tasks";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.17224.0";;;;"1"
"TypeScript Power Tool";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"2.2.3.0";;;;"1"
"TypeScript Power Tool";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"2.1.7.0";;;;"1"
"TypeScript Power Tool";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"2.0.6.0";;;;"1"
"TypeScript SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"2.6.5.0";;;;"1"
"TypeScript SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"2.3.5.0";;;;"1"
"TypeScript SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"2.5.4.0";;;;"1"
"Universal CRT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Universal CRT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.0.26624";;;;"1"
"Universal CRT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Universal CRT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Universal CRT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.0.26624";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Universal CRT Redistributable";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Universal CRT Tools x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Universal CRT Tools x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"vcpp_crt.redist.clickonce";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.13.26020";;;;"1"
"Visual C++ Compiler/Tools Premium ARM Base Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium ARM Base Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 ARM Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 ARM Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Base Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Base Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Native Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Native Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 X86 Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 X86 Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 ARM Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 ARM Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Base Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Base Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Native Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Native Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 X64 Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 X64 Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 ARM Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 ARM Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
