"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft SQL Server 2012 Policies ";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"11.2.5058.0";;;;
"Microsoft SQL Server 2012 RS Add-in for SharePoint ";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170615";"11.3.6567.0";;;;
"Microsoft SQL Server 2012 Setup (English)";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170615";"11.3.6567.0";;;;
"Microsoft SQL Server 2012 Transact-SQL Compiler Service ";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170615";"11.3.6567.0";;;;
"Microsoft SQL Server 2012 Transact-SQL ScriptDom ";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 T-SQL Language Service ";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"11.0.2100.60";;;;
"Microsoft SQL Server Data Tools – Database Projects – Web installer entry point";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.3.20116.0";;;;
"Microsoft SQL Server System CLR Types";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.51.2500.0";;;;
"Microsoft Sync Framework Runtime v1.0 SP1 (x64)";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"1.0.3010.0";;;;
"Microsoft System CLR Types for SQL Server 2012";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"11.0.2100.60";;;;
"Microsoft System CLR Types for SQL Server 2012 (x64)";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"11.3.6020.0";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20150608";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20150608";"9.0.30729.4148";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20160216";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Runtime - 10.0.40219";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.0.40219";;;;
"Microsoft Visual Studio 2010 Shell (Integrated) - ENU";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170511";"10.0.40219";;;;
"Microsoft Visual Studio 2010 Shell (Isolated) - ENU";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170511";"10.0.40219";;;;
"Microsoft Visual Studio Tools for Applications Design-Time 3.0";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.0.40220";;;;
"Microsoft Visual Studio Tools for Applications x64 Runtime 3.0";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.0.40220";;;;
"Microsoft Visual Studio Tools for Applications x86 Runtime 3.0";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.0.40220";;;;
"Microsoft VSS Writer for SQL Server 2012";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170615";"11.3.6020.0";;;;
"Prerequisites for SSDT ";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"11.0.2100.60";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSQLSPTST01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SQL Server Browser for SQL Server 2012";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"11.3.6020.0";;;;
"Symantec Endpoint Protection";"LASSQLSPTST01.FNBM.CORP";"Symantec Corporation";"20180301";"14.0.3876.1100";;;;"0"
"Visual Studio 2010 Prerequisites - English";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"10.0.40219";;;;
"VMware Tools";"LASSQLSPTST01.FNBM.CORP";"VMware, Inc.";"20180215";"10.1.7.5541682";;;;
"WCF Data Services 5.0 (OData v3)";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";;"5.0.51212.0";;;;
"WCF Data Services 5.6 Tools";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";;"5.6.61587.0";;;;
