"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Workflow Solutions Framework";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160407";"15.0.4569.1506";;;;"1"
"Microsoft Workflow Solutions Framework English Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160407";"15.0.4569.1506";;;;"1"
"PerformancePoint Services for SharePoint";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160407";"15.0.4569.1506";;;;"1"
"PerformancePoint Services in SharePoint 1033 Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160407";"15.0.4569.1506";;;;"1"
"SolarWinds Client Components";"LASSP01.CREDITONEAPP.BIZ";"SolarWinds, Inc.";"20180308";"2.1.5.6002";;;;"1"
"SQL Server 2012 Common Files";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160322";"11.1.3000.0";;;;"1"
"SQL Server 2012 RS_SharePoint_SharedService";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160322";"11.1.3000.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) CHS Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) CHT Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) DEU Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) ESN Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) FRA Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) ITA Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) JPN Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) KOR Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) Primary Components";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) RUS Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.0.51212.0";;;;"1"
"WCF Data Services 5.6.0 CHS Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 CHT Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 DEU Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 ESN Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 FRA Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 ITA Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 JPN Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 KOR Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 Runtime";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 RUS Language Pack";"LASSP01.CREDITONEAPP.BIZ";"Microsoft Corporation";"20160318";"5.6.61587.0";;;;"1"
